index,x,y,time,density,First_Day,Last_Day,Burn_Date,FireMask,ET_500m_mean,Fpar_500m_mean,u10_mean,v10_mean,t2m_mean,tp_mean,LST_Day_1km_mean,LST_Night_1km_mean,_1_km_16_days_EVI_mean,month,trimester,FireMask_pred,FireMask_proba
22558,4.337576466075994,44.43090912826176,2018-08-17,65.063034,207.4112903225809,279.9032258064516,0.0,1.0,16.23,0.5840722657740116,0.4199222366830173,-1.000133497776536,293.1992885818337,0.0045102218117289,301.40786328457773,289.56368701133863,0.3804874997586012,8,3,0,0.2993395220068984
22559,4.337576466075994,44.43090912826176,2018-08-18,65.063034,208.48387096774223,280.7096774193548,0.0,1.0,16.100002,0.5859179683029652,0.4563845084205578,-1.454020236174504,292.89821716296467,0.0047329807419058,301.13917322373703,289.7205164395735,0.3828374994918704,8,3,0,0.2993395220068984
22560,4.337576466075994,44.43090912826176,2018-08-19,65.063034,209.5564516129036,281.51612903225805,0.0,1.0,15.850001,0.5875507794320584,0.4313291801781092,-1.9137727871383787,292.8560451733998,0.0042733749774753,301.3874951433942,290.0007034272831,0.385432499088347,8,3,0,0.2993395220068984
22561,4.337576466075994,44.43090912826176,2018-08-20,65.063034,210.6290322580649,282.3225806451613,0.0,1.0,15.6,0.5889706991612911,0.4592163707250716,-1.9884190349705644,293.17290143441664,0.001606338362497,301.53549514339414,290.4047034272831,0.3882724985480308,8,3,0,0.31505484558400954
22562,4.337576466075994,44.43090912826176,2018-08-21,65.063034,211.70161290322625,283.1290322580645,0.0,1.0,15.35,0.5901777274906636,0.4999008669908228,-2.0605646620384284,293.5912604890122,0.001606338362497,301.63,290.74849729311416,0.3913574978709221,8,3,0,0.31505484558400954
22563,4.337576466075994,44.43090912826176,2018-08-22,65.063034,212.7741935483876,283.93548387096774,0.0,1.0,15.1,0.5914882712066174,0.5910175409779556,-2.0050618142171954,293.93265148170127,0.0016068390081422,301.384,291.35969129139687,0.3946874970570206,8,3,0,0.31505484558400954
22564,4.337576466075994,44.43090912826176,2018-08-23,65.063034,213.84677419354887,284.741935483871,0.0,1.0,14.85,0.5929023303091526,0.6290459227202844,-2.192263902360407,293.8980819169427,0.0011210012886128,301.836,292.06978874337904,0.3982624961063266,8,3,0,0.34047628296372495
22565,4.337576466075994,44.43090912826176,2018-08-24,65.063034,214.91935483871023,285.5483870967742,0.0,1.0,14.6,0.5946327961981297,0.7297542379206375,-2.210898273564462,294.1268138215337,0.0003337764960086,302.00959923713634,292.26151468286224,0.4018374951556325,8,3,1,0.505518639358252
22566,4.347485737944345,44.103903156606194,2018-10-12,5.7102475,266.61290322580714,330.25806451613283,0.0,1.0,2623.5698,0.5111914090812206,-0.1427796036868001,-1.4617956225548228,288.1630048419001,0.0041911996121257,292.5749650272412,285.3515613064517,0.3489906238391995,10,4,0,0.4647224009976613
22567,4.347485737944345,44.103903156606194,2018-10-13,5.7102475,268.0322580645169,331.6451612903262,0.0,1.0,2623.52,0.511884767562151,-0.0500440146304377,-0.9845665970978884,288.29021689646896,0.0042135668328339,292.3449650272413,285.01193193251635,0.3437093747779727,10,4,0,0.4647224009976613
22568,4.347485737944345,44.103903156606194,2018-10-14,5.7102475,269.45161290322665,333.0322580645196,0.0,1.0,2297.0298,0.5230761729180813,-0.1288771410679508,-0.2567108331299992,288.3190803794001,0.0042347751095085,291.7696790666441,284.92422219360714,0.3384281257167458,10,4,0,0.4551615602346035
22569,4.347485737944345,44.103903156606194,2018-10-15,5.7102475,270.8709677419364,334.41935483871293,0.0,1.0,1970.5398,0.5447656251490116,-0.4852825114681565,0.0583096452858646,288.58399086527163,0.0043906903794108,290.6962388567948,284.9959994610808,0.333146876655519,10,4,0,0.45367345181468316
22570,4.347485737944345,44.103903156606194,2018-10-16,5.7102475,272.29032258064615,335.8064516129063,0.0,1.0,1644.0498,0.5769531242549419,-0.5786865051862576,-0.0790117102693113,288.4149825554137,0.0048826900277084,289.4757761090385,285.1035891580378,0.3278656275942921,10,4,0,0.4425940344029198
22571,4.347485737944345,44.103903156606194,2018-10-17,5.7102475,273.70967741935584,337.1935483870996,0.0,1.0,1317.5598,0.6146562479436397,-0.6016608170139955,-0.1449396348177913,288.3279782343503,0.0044808001447497,288.20372698954327,285.145917526618,0.3231587532907724,10,4,0,0.4425940344029198
22572,4.347485737944345,44.103903156606194,2018-10-18,5.7102475,275.1290322580656,338.580645161293,0.0,1.0,991.0697,0.657874996215105,-0.5063409522340224,0.0080553084704897,288.5739504546321,0.0037875650319944,287.18597406917354,285.15751572319937,0.3190262537449598,10,4,0,0.4132637036204292
22573,4.347485737944345,44.103903156606194,2018-10-19,5.7102475,276.54838709677534,339.96774193548634,0.0,1.0,664.5801,0.6961113221943378,-0.4396260727073404,0.0354114083951195,288.6721172899309,0.0037212870800939,286.72789996909285,285.1955157231994,0.3154681289568543,10,4,0,0.4268001865323142
22574,4.357395009812695,44.103903156606194,2018-10-12,10.541407,266.16935483870947,332.83870967742075,0.0,1.0,2623.27,0.5924511626362801,-0.1460452434135107,-1.4629864944054831,288.1735488474507,0.0041880673243706,292.891072647644,285.5272344166751,0.3439968675374985,10,4,0,0.4647224009976613
22575,4.357395009812695,44.103903156606194,2018-10-13,10.541407,267.548387096774,334.0967741935497,0.0,1.0,2623.1,0.5955761633813381,-0.0533728100591933,-0.9831251796789944,288.30080610231283,0.0042099468363326,292.78107264764395,285.51185503729624,0.3409031182527542,10,4,0,0.4647224009976613
22576,4.357395009812695,44.103903156606194,2018-10-14,10.541407,268.9274193548385,335.3548387096787,0.0,1.0,2296.4,0.6020722575485706,-0.1321813213871951,-0.253359688862266,288.33005260911693,0.0042307953674135,292.242582359383,285.7645413642353,0.3378093689680099,10,4,0,0.4551615602346035
22577,4.357395009812695,44.103903156606194,2018-10-15,10.541407,270.30645161290295,336.61290322580766,0.0,1.0,1969.7,0.6119394451379776,-0.4885699540430442,0.0619262803959123,288.595974379762,0.004384623986412,291.20606490249594,286.13790897460683,0.3347156196832657,10,4,0,0.45367345181468316
22578,4.357395009812695,44.103903156606194,2018-10-16,10.541407,271.68548387096746,337.8709677419366,0.0,1.0,1643.0,0.625177726149559,-0.5810086647279354,-0.0757409304954789,288.4266599311833,0.0048736601130029,289.8912146812787,286.47584647166184,0.3316218703985214,10,4,0,0.45367345181468316
22579,4.357395009812695,44.103903156606194,2018-10-17,10.541407,273.064516129032,339.12903225806554,0.0,1.0,1316.3,0.6396894447505475,-0.6051906271708347,-0.1415588942094054,288.33902246796526,0.0044701482679459,288.5773650166047,286.68785128870326,0.3287824960425496,10,4,0,0.43504202633799655
22580,4.357395009812695,44.103903156606194,2018-10-18,10.541407,274.4435483870965,340.3870967741945,0.0,1.0,989.6,0.6554746009409428,-0.5097300276550085,0.0122035900603218,288.58468441375794,0.0037740331743948,287.55888528112735,286.7975371463215,0.3261974966153502,10,4,0,0.43504202633799655
22581,4.357395009812695,44.103903156606194,2018-10-19,10.541407,275.82258064516094,341.6451612903235,0.0,1.0,662.9,0.6691621012985707,-0.4429971185022762,0.0394316455095506,288.68250703722515,0.0037073829444464,287.1301448475005,286.84753714632143,0.3238668721169233,10,4,0,0.40022076839707893
22582,4.436669184759498,44.75791509991732,2018-04-11,17.777508,91.4166666666665,148.75000000000017,0.0,1.0,2623.69,0.2818456953391433,0.3312678946535598,1.810185282823305,279.66406323745525,0.0037516035493753,287.0019169788165,278.8052267914346,0.3501531165093183,4,2,0,0.26586708019593014
22583,4.436669184759498,44.75791509991732,2018-04-12,17.777508,92.35833333333316,150.02500000000018,0.0,1.0,2623.78,0.2893359307199716,0.3449069570302866,1.903241889362463,279.75957609610475,0.0045873233160409,284.94030274450154,279.42644205294016,0.3543093660846352,4,2,0,0.26586708019593014
22584,4.436669184759498,44.75791509991732,2018-04-13,17.777508,93.2999999999998,151.3000000000002,0.0,1.0,2297.4202,0.3025859322398901,0.2961416720074128,1.6813579485589087,279.6455366169374,0.0049969542197954,282.8205118543,280.035842743832,0.3582281155511737,4,2,0,0.23165580748789166
22585,4.436669184759498,44.75791509991732,2018-04-14,17.777508,94.24166666666645,152.57500000000022,0.0,1.0,1971.0602,0.3215956998988986,0.3636440030363389,1.4567474453103213,279.51359949218374,0.0050484021540843,280.9460373212714,280.5675867667154,0.3619093649089336,4,2,0,0.23165580748789166
22586,4.436669184759498,44.75791509991732,2018-04-15,17.777508,95.1833333333331,153.85000000000025,0.0,1.0,1644.7002,0.3463652336969972,0.2830458396904228,1.300157360666525,279.7691016734262,0.0034964001476687,279.3881392044158,280.95583202419573,0.3653531141579151,4,2,0,0.17740766317006793
22587,4.436669184759498,44.75791509991732,2018-04-16,17.777508,96.12499999999974,155.12500000000026,0.0,1.0,1318.3402,0.3741855472326278,0.2998869204929237,1.1839264837191357,280.24242056776296,0.0035043738452478,278.36613920441584,281.2258320241957,0.3685593632981181,4,2,0,0.17740766317006793
22588,4.436669184759498,44.75791509991732,2018-04-17,17.777508,97.0666666666664,156.40000000000026,0.0,1.0,991.9803,0.4050566419959068,0.2979296323987682,0.5545204062261242,280.4781952602876,0.0035047675648918,278.652682223456,281.6701317771864,0.3715281123295426,4,2,0,0.17740766317006793
22589,4.436669184759498,44.75791509991732,2018-04-18,17.777508,98.00833333333304,157.6750000000003,0.0,1.0,665.61993,0.433218751847744,0.288560022702749,0.123584854798655,280.712875844663,0.0034939709631646,279.44037292225926,281.87527629363865,0.3744968613609671,4,2,0,0.17740766317006793
22590,4.436669184759498,44.74800582804897,2018-04-11,7.409447,90.41666666666616,149.0,0.0,1.0,2623.79,0.1942578081041574,0.3373415330921551,1.770505968715845,279.7199410257109,0.0037792014974077,289.8652635751847,278.9404945802452,0.2358156195841729,4,2,0,0.3368949052163497
22591,4.436669184759498,44.74800582804897,2018-04-12,7.409447,91.40833333333288,150.3,0.0,1.0,2623.86,0.199570307508111,0.3506069792318096,1.8607562125635704,279.8164979744395,0.0046307602153897,287.39676370312066,279.7929172663679,0.2380593689158558,4,2,0,0.30344535022518393
22592,4.436669184759498,44.74800582804897,2018-04-13,7.409447,92.3999999999996,151.6,0.0,1.0,2297.5403,0.2129609320312738,0.2999363497557069,1.6403864002057134,279.7086192602741,0.0050437322269784,284.94979989963247,280.55762341354813,0.2403381181880831,4,2,0,0.30344535022518393
22593,4.436669184759498,44.74800582804897,2018-04-14,7.409447,93.39166666666632,152.9,0.0,1.0,1971.2203,0.2344296816736459,0.3692547861387592,1.4128115650864908,279.57545431102915,0.0050932375273097,283.0491849587828,281.18381361917545,0.2426518674008548,4,2,0,0.2661516332311648
22594,4.436669184759498,44.74800582804897,2018-04-15,7.409447,94.38333333333304,154.2,0.0,1.0,1644.9004,0.2639765564352274,0.2894162447000962,1.2562222721103509,279.8366398354896,0.0035327108896189,281.59807319541795,281.62068848063967,0.2450006165541708,4,2,0,0.2661516332311648
22595,4.436669184759498,44.74800582804897,2018-04-16,7.409447,95.37499999999976,155.5,0.0,1.0,1318.5798,0.2979804616421461,0.3063375385301058,1.141144876954073,280.3177072412622,0.0035403592279479,280.636073195418,281.90868848063974,0.2473843656480312,4,2,0,0.2661516332311648
22596,4.436669184759498,44.74800582804897,2018-04-17,7.409447,96.36666666666648,156.8,0.0,1.0,992.2599,0.3364413980394601,0.3011977950572945,0.5174978205099562,280.5649879101699,0.0035407404502796,280.68600799255296,282.4264253925477,0.249803114682436,4,2,0,0.2661516332311648
22597,4.436669184759498,44.74800582804897,2018-04-18,7.409447,97.3583333333332,158.1,0.0,1.0,665.9398,0.3712812397629023,0.2876190528900616,0.0925779209194821,280.80804696206854,0.0035299501017116,280.7342666549916,282.6045109897358,0.2522218637168407,4,2,0,0.2661516332311648
22598,4.446578456627848,44.75791509991732,2018-04-11,17.777508,91.4166666666665,148.75000000000017,0.0,1.0,2623.69,0.2818456953391433,0.3312678946535598,1.810185282823305,279.66406323745525,0.0037516035493753,287.0019169788165,278.8052267914346,0.3501531165093183,4,2,0,0.26586708019593014
22599,4.446578456627848,44.75791509991732,2018-04-12,17.777508,92.35833333333316,150.02500000000018,0.0,1.0,2623.78,0.2893359307199716,0.3449069570302866,1.903241889362463,279.75957609610475,0.0045873233160409,284.94030274450154,279.42644205294016,0.3543093660846352,4,2,0,0.26586708019593014
22600,4.446578456627848,44.75791509991732,2018-04-13,17.777508,93.2999999999998,151.3000000000002,0.0,1.0,2297.4202,0.3025859322398901,0.2961416720074128,1.6813579485589087,279.6455366169374,0.0049969542197954,282.8205118543,280.035842743832,0.3582281155511737,4,2,0,0.23165580748789166
22601,4.446578456627848,44.75791509991732,2018-04-14,17.777508,94.24166666666645,152.57500000000022,0.0,1.0,1971.0602,0.3215956998988986,0.3636440030363389,1.4567474453103213,279.51359949218374,0.0050484021540843,280.9460373212714,280.5675867667154,0.3619093649089336,4,2,0,0.23165580748789166
22602,4.446578456627848,44.75791509991732,2018-04-15,17.777508,95.1833333333331,153.85000000000025,0.0,1.0,1644.7002,0.3463652336969972,0.2830458396904228,1.300157360666525,279.7691016734262,0.0034964001476687,279.3881392044158,280.95583202419573,0.3653531141579151,4,2,0,0.17740766317006793
22603,4.446578456627848,44.75791509991732,2018-04-16,17.777508,96.12499999999974,155.12500000000026,0.0,1.0,1318.3402,0.3741855472326278,0.2998869204929237,1.1839264837191357,280.24242056776296,0.0035043738452478,278.36613920441584,281.2258320241957,0.3685593632981181,4,2,0,0.17740766317006793
22604,4.446578456627848,44.75791509991732,2018-04-17,17.777508,97.0666666666664,156.40000000000026,0.0,1.0,991.9803,0.4050566419959068,0.2979296323987682,0.5545204062261242,280.4781952602876,0.0035047675648918,278.652682223456,281.6701317771864,0.3715281123295426,4,2,0,0.17740766317006793
22605,4.446578456627848,44.75791509991732,2018-04-18,17.777508,98.00833333333304,157.6750000000003,0.0,1.0,665.61993,0.433218751847744,0.288560022702749,0.123584854798655,280.712875844663,0.0034939709631646,279.44037292225926,281.87527629363865,0.3744968613609671,4,2,0,0.17740766317006793
22606,4.446578456627848,44.74800582804897,2018-04-11,7.409447,90.41666666666616,149.0,0.0,1.0,2623.79,0.1942578081041574,0.3373415330921551,1.770505968715845,279.7199410257109,0.0037792014974077,289.8652635751847,278.9404945802452,0.2358156195841729,4,2,0,0.3368949052163497
22607,4.446578456627848,44.74800582804897,2018-04-12,7.409447,91.40833333333288,150.3,0.0,1.0,2623.86,0.199570307508111,0.3506069792318096,1.8607562125635704,279.8164979744395,0.0046307602153897,287.39676370312066,279.7929172663679,0.2380593689158558,4,2,0,0.30344535022518393
22608,4.446578456627848,44.74800582804897,2018-04-13,7.409447,92.3999999999996,151.6,0.0,1.0,2297.5403,0.2129609320312738,0.2999363497557069,1.6403864002057134,279.7086192602741,0.0050437322269784,284.94979989963247,280.55762341354813,0.2403381181880831,4,2,0,0.30344535022518393
22609,4.446578456627848,44.74800582804897,2018-04-14,7.409447,93.39166666666632,152.9,0.0,1.0,1971.2203,0.2344296816736459,0.3692547861387592,1.4128115650864908,279.57545431102915,0.0050932375273097,283.0491849587828,281.18381361917545,0.2426518674008548,4,2,0,0.2661516332311648
22610,4.446578456627848,44.74800582804897,2018-04-15,7.409447,94.38333333333304,154.2,0.0,1.0,1644.9004,0.2639765564352274,0.2894162447000962,1.2562222721103509,279.8366398354896,0.0035327108896189,281.59807319541795,281.62068848063967,0.2450006165541708,4,2,0,0.2661516332311648
22611,4.446578456627848,44.74800582804897,2018-04-16,7.409447,95.37499999999976,155.5,0.0,1.0,1318.5798,0.2979804616421461,0.3063375385301058,1.141144876954073,280.3177072412622,0.0035403592279479,280.636073195418,281.90868848063974,0.2473843656480312,4,2,0,0.2661516332311648
22612,4.446578456627848,44.74800582804897,2018-04-17,7.409447,96.36666666666648,156.8,0.0,1.0,992.2599,0.3364413980394601,0.3011977950572945,0.5174978205099562,280.5649879101699,0.0035407404502796,280.68600799255296,282.4264253925477,0.249803114682436,4,2,0,0.2661516332311648
22613,4.446578456627848,44.74800582804897,2018-04-18,7.409447,97.3583333333332,158.1,0.0,1.0,665.9398,0.3712812397629023,0.2876190528900616,0.0925779209194821,280.80804696206854,0.0035299501017116,280.7342666549916,282.6045109897358,0.2522218637168407,4,2,0,0.2661516332311648
22614,4.525852631574651,44.02462898165939,2018-02-22,10.908901,39.62499999999835,103.7500000000005,0.0,1.0,5.17,0.8250585570931435,0.2253032951140746,-2.597022932963838,277.5368921887099,0.0005645283936755,279.7133467863559,273.07332465071374,0.3698156150057912,2,1,1,0.5321292299760214
22615,4.525852631574651,44.02462898165939,2018-02-23,10.908901,40.5357142857126,104.92857142857186,0.0,1.0,5.2400002,0.8232323825359344,0.1426937447190511,-2.587128613564913,277.5038330251579,0.0005644672093161,280.27315275001064,273.3752866248085,0.37103748973459,2,1,1,0.6138961976718857
22616,4.525852631574651,44.02462898165939,2018-02-24,10.908901,41.44642857142686,106.10714285714322,0.0,1.0,5.36,0.8208378493785858,0.2026907206560788,-2.9621924724329656,277.8621978242239,0.000563338635297,280.8968169905154,273.9849304695277,0.3723574893549085,2,1,1,0.6138961976718857
22617,4.525852631574651,44.02462898165939,2018-02-25,10.908901,42.35714285714111,107.28571428571458,0.0,1.0,5.4800005,0.8178749576210975,0.2189682459328697,-3.3375586558266925,277.8544857817877,0.0005839343624435,281.1718855719113,274.2184547314416,0.3737756138667464,2,1,1,0.6138961976718857
22618,4.525852631574651,44.02462898165939,2018-02-26,10.908901,43.26785714285536,108.46428571428592,0.0,1.0,5.6000004,0.8143437072634697,0.2264021111345496,-3.816287875264817,277.3868622781781,0.0005214992902606,280.75148137790313,273.87783258509177,0.3752918632701039,2,1,1,0.6138961976718857
22619,4.525852631574651,44.02462898165939,2018-02-27,10.908901,44.17857142856961,109.64285714285728,0.0,1.0,5.7200003,0.8096620671451091,0.178315141511407,-4.450727726592625,276.20096624603696,0.0005072016899726,279.9493649254794,273.0874568174153,0.376906237564981,2,1,1,0.5835249644549424
22620,4.525852631574651,44.02462898165939,2018-02-28,10.908901,45.08928571428386,110.82142857142864,0.0,1.0,5.8400006,0.803830037266016,-0.0066716126206504,-4.415892577114887,275.238994461202,0.0001197391130606,279.0568697684894,272.0425651836031,0.3786187367513776,2,1,1,0.5321292299760214
22621,4.525852631574651,44.02462898165939,2018-03-01,10.908901,45.99999999999812,112.0,0.0,1.0,5.9600005,0.7974159762263298,-0.1708317364676921,-3.930782515839185,274.97088824630646,0.0005434831693828,278.34066431431603,270.94344853121095,0.3803312359377742,3,1,1,0.5321292299760214
22622,4.565489719048053,43.91562699110754,2018-06-30,365.61008,167.324999999997,231.55833333333328,0.0,1.0,16.070002,0.5072558484971523,0.1268869233671828,-2.2203284089932525,294.4788889151943,4.2611997559184944e-05,306.1263398837724,292.31230219012576,0.3777218600735068,6,2,1,0.7090650374659273
22623,4.565489719048053,43.91562699110754,2018-07-01,365.61008,168.499999999997,232.49999999999997,0.0,1.0,15.740001,0.5036425683647394,0.1982445640098678,-2.2233071776280258,294.5130660638417,3.297323154904626e-05,306.2483398837725,292.16535654366885,0.3768437346443534,7,3,1,0.7090650374659273
22624,4.565489719048053,43.91562699110754,2018-07-02,365.61008,169.19354838709387,233.58064516129028,0.0,1.0,15.710001,0.5004902254790068,0.177697206094006,-1.759752807231857,294.45238971235983,2.138671966814089e-05,306.73433988377246,292.3493565436688,0.3755962343886495,7,3,1,0.7090650374659273
22625,4.565489719048053,43.91562699110754,2018-07-03,365.61008,169.88709677419072,234.66129032258056,0.0,1.0,15.68,0.4977988198399544,0.1840031940252291,-0.9699855516651098,294.91580815993547,2.138671966814089e-05,306.93633988377246,292.6952056324612,0.373979359306395,7,3,1,0.7090650374659273
22626,4.565489719048053,43.91562699110754,2018-07-04,365.61008,170.5806451612876,235.7419354838709,0.0,1.0,15.65,0.4955683514475822,0.2282005153997341,-0.511563937694385,295.2152519386216,0.0001067069267803,307.67,293.0055146512136,0.3719931093975901,7,3,1,0.7010611084427303
22627,4.565489719048053,43.91562699110754,2018-07-05,365.61008,171.27419354838446,236.82258064516125,0.0,1.0,15.62,0.4934160076081753,0.3078134511124937,-0.0188094609686446,295.34960359252284,0.0004846449487656,307.668,293.33073044234305,0.3696374846622348,7,3,1,0.6843969147328726
22628,4.565489719048053,43.91562699110754,2018-07-06,365.61008,171.96774193548134,237.9032258064516,0.0,1.0,15.589999,0.4913417883217335,0.5181916294685533,0.048640983360383,295.4675789137417,0.0009747994166686,307.98999999999995,293.73473044234305,0.3669124851003289,7,3,1,0.6426073360519133
22629,4.565489719048053,43.91562699110754,2018-07-07,365.61008,172.66129032257822,238.9838709677419,0.0,1.0,15.56,0.4888847563415766,0.6243922948868057,-0.461752698025511,295.77951203763985,0.0009747994166686,307.672,293.91073044234315,0.364187485538423,7,3,1,0.6426073360519133
22630,4.575398990916403,43.91562699110754,2018-06-30,108.08684,166.14166666666512,231.7916666666671,0.0,1.0,19.540003,0.5625976398587227,0.1398051869705149,-2.219559537479025,294.4950335089992,4.19701269886599e-05,306.013902011644,292.0349962505892,0.4060343746095896,6,2,1,0.6285902793831183
22631,4.575398990916403,43.91562699110754,2018-07-01,108.08684,167.24999999999832,232.75000000000043,0.0,1.0,18.960003,0.557187482714653,0.2105588905174714,-2.222927903047729,294.53386437335735,3.259849903805818e-05,306.13990201164404,291.9431174054706,0.4051031246781349,7,3,1,0.6285902793831183
22632,4.575398990916403,43.91562699110754,2018-07-02,108.08684,167.9838709677403,233.8225806451617,0.0,1.0,18.790003,0.5524687319993973,0.1848249731983616,-1.7568131282660928,294.47872622145303,2.143431324242885e-05,306.78190201164404,292.13311740547067,0.4037293747067451,7,3,1,0.6467646227797887
22633,4.575398990916403,43.91562699110754,2018-07-03,108.08684,168.7177419354823,234.89516129032305,0.0,1.0,18.620003,0.5484413877129555,0.1887693277014596,-0.9669778437731612,294.94608428761734,2.143431324242885e-05,307.049902011644,292.4421232521563,0.4019131246954203,7,3,1,0.6957889402836032
22634,4.575398990916403,43.91562699110754,2018-07-04,108.08684,169.4516129032243,235.96774193548427,0.0,1.0,18.450003,0.5451054498553276,0.2299156115246166,-0.5072528702284888,295.2501771252861,0.0001060174425218,307.86,292.67098728768394,0.3996543746441602,7,3,1,0.6875806989874049
22635,4.575398990916403,43.91562699110754,2018-07-05,108.08684,170.1854838709663,237.04032258064555,0.0,1.0,18.280003,0.5422363087534905,0.3036578971977114,-0.0110028428293474,295.38794274256685,0.0004796570524509,307.886,292.88645942096,0.3969531245529651,7,3,1,0.6875806989874049
22636,4.575398990916403,43.91562699110754,2018-07-06,108.08684,170.91935483870827,238.11290322580683,0.0,1.0,18.110003,0.539833964407444,0.5109837095743752,0.0502400681627564,295.5110389335084,0.0009694924190599,308.244,293.22645942096005,0.3938093744218349,7,3,1,0.6278900999906031
22637,4.575398990916403,43.91562699110754,2018-07-07,108.08684,171.65322580645025,239.1854838709681,0.0,1.0,17.94,0.5372070103883744,0.6191482547718201,-0.4634286492971523,295.8207286305104,0.0009694924190599,308.038,293.4944594209601,0.3906656242907047,7,3,1,0.6278900999906031
22638,4.5853082627847535,43.91562699110754,2018-06-30,26.207066,164.1083333333328,231.3416666666671,0.0,1.0,27.12,0.6314843446016312,0.1527327479394996,-2.2187597101461023,294.50387114190613,4.1313171128589234e-05,305.4395685565945,292.2049305840443,0.4021656215190887,6,2,1,0.6009456852103734
22639,4.5853082627847535,43.91562699110754,2018-07-01,26.207066,165.24999999999946,232.25000000000043,0.0,1.0,26.62,0.6288085654377937,0.2228838438271246,-2.22251643428726,294.54608434439217,3.221371972423271e-05,305.6595685565945,292.0933684967199,0.4022562466561794,7,3,1,0.6009456852103734
22640,4.5853082627847535,43.91562699110754,2018-07-02,26.207066,166.04838709677367,233.3145161290327,0.0,1.0,26.279999,0.624707005918026,0.1919620386338285,-1.753844968273668,294.4950694984283,2.1471860013879425e-05,306.2075685565945,292.2533684967199,0.4022837467491627,7,3,1,0.6788846149645813
22641,4.5853082627847535,43.91562699110754,2018-07-03,26.207066,166.84677419354787,234.37903225806497,0.0,1.0,25.939999,0.6191796660423279,0.1935381167104697,-0.96395651454862,294.9654864790365,2.1471860013879425e-05,306.4855685565945,292.5082702145443,0.4022481217980385,7,3,1,0.6788846149645813
22642,4.5853082627847535,43.91562699110754,2018-07-04,26.207066,167.64516129032208,235.4435483870972,0.0,1.0,25.599997,0.6122265458106995,0.2316267206275858,-0.5029393241087241,295.27511781272665,0.0001053229398903,307.1620000000001,292.689533463864,0.4021493718028068,7,3,1,0.6704363004526614
22643,4.5853082627847535,43.91562699110754,2018-07-05,26.207066,168.4435483870963,236.50806451612948,0.0,1.0,25.259998,0.6043144412338733,0.2994917137454135,-0.0031987001257235,295.41573626373963,0.0004746641578769,307.3080000000001,292.90483721226883,0.4019874967634678,7,3,1,0.6704363004526614
22644,4.5853082627847535,43.91562699110754,2018-07-06,26.207066,169.24193548387052,237.5725806451617,0.0,1.0,24.919996,0.5954433523118496,0.5037598456152882,0.0518304857220782,295.54307294980254,0.0009641804332487,307.514,293.27883721226885,0.4017624966800213,7,3,1,0.6093312296242
22645,4.5853082627847535,43.91562699110754,2018-07-07,26.207066,170.04032258064473,238.637096774194,0.0,1.0,24.579998,0.5870390594005584,0.6138909284992614,-0.4651045996033353,295.8509460607105,0.0009641804332487,307.418,293.5368372122689,0.4015374965965748,7,3,1,0.6093312296242
22646,4.624945350258155,43.96517335044929,2018-09-10,13.717166,230.92499999999987,300.8750000000004,0.0,1.0,17.340002,0.72749999538064,0.4604126730344256,-1.6461969965735117,292.8144142166768,0.0004354904772545,300.767898138144,289.65573991757435,0.3316906206309795,9,3,1,0.6163059328345725
22647,4.624945350258155,43.96517335044929,2018-09-11,13.717166,231.9166666666665,301.75000000000045,0.0,1.0,17.300001,0.7246679663658142,0.3566809700964023,-1.221433717378669,292.791939988418,0.0004308312614763,301.393898138144,289.8853913927338,0.3288093693554401,9,3,1,0.6163059328345725
22648,4.624945350258155,43.96517335044929,2018-09-12,13.717166,232.9083333333332,302.6250000000005,0.0,1.0,17.300001,0.7206601560115814,0.3172692697826792,-0.724888915732836,292.84875635265354,0.0004307381292189,301.81332633262446,290.2144136548029,0.3259281180799007,9,3,1,0.6163059328345725
22649,4.624945350258155,43.96517335044929,2018-09-13,13.717166,233.8999999999998,303.50000000000057,0.0,1.0,17.300001,0.7154765643179417,0.3050328178104131,-0.4913805113257092,292.91025450757667,0.0005341385162186,302.23132633262446,290.33370079109835,0.3230468668043613,9,3,1,0.6071639064727278
22650,4.624945350258155,43.96517335044929,2018-09-14,13.717166,234.89166666666648,304.3750000000006,0.0,1.0,17.300001,0.7091171912848949,0.3112215156028312,-0.7256755650610327,293.37059534392307,0.0005523478417691,302.06332633262457,290.4583539165008,0.3201656155288219,9,3,1,0.6290057166141247
22651,4.624945350258155,43.96517335044929,2018-09-15,13.717166,235.88333333333316,305.2500000000007,0.0,1.0,17.300001,0.7030371144413948,0.3271850184169143,-1.1557336561771434,293.5805581384827,0.0005523478417691,301.7313263326245,290.4770405276548,0.3180874893441796,9,3,1,0.6290057166141247
22652,4.624945350258155,43.96517335044929,2018-09-16,13.717166,236.87499999999977,306.1250000000007,0.0,1.0,17.300001,0.6972363337874412,0.2543929728602709,-1.4930741695688776,293.399463098155,0.0005476341220116,301.55060622999224,290.2548124501727,0.3168124882504344,9,3,1,0.6290057166141247
22653,4.624945350258155,43.96517335044929,2018-09-17,13.717166,237.8666666666664,307.00000000000074,0.0,1.0,17.300001,0.6928906306624413,0.2191229072895813,-1.304391898049269,293.39446805373785,0.0001367975814512,301.6504140909663,289.9628124501727,0.3163406122475862,9,3,1,0.6418780725842873
